"price","LocationID","t","time","diff"
"13.493842947659678","3","2016-12-15T16:30:00.000000000","1751703183142","1"
"14.454361725062084","4","2016-12-15T16:30:00.000000000","1751703183144","1"
"15.228114149392756","8","2016-12-15T16:30:00.000000000","1751703183146","1"
"16.215357259623843","0","2016-12-15T16:30:00.000000000","1751703183146","1"
"14.421447741142277","12","2016-12-15T16:30:00.000000000","1751703183148","1"
"13.050818317002271","11","2016-12-16T07:59:00.000000000","1751703183148","1"
"11.770028610592382","10","2016-12-16T07:59:00.000000000","1751703183150","1"
"12.415326632008943","7","2016-12-16T07:59:00.000000000","1751703183152","1"
"12.701358023762717","3","2016-12-16T07:59:00.000000000","1751703183154","1"
"13.057903902532072","8","2016-12-16T07:59:00.000000000","1751703183154","1"
"12.127420786197888","13","2016-12-16T07:59:00.000000000","1751703183204","1"
"13.839106127661356","4","2016-12-16T07:59:00.000000000","1751703183204","1"
"12.343147253059445","2","2016-12-16T07:59:00.000000000","1751703183204","1"
"10.494915943685523","5","2016-12-16T07:59:00.000000000","1751703183204","1"
"12.962199335177731","6","2016-12-16T07:59:00.000000000","1751703183204","1"
"11.846653766170858","12","2016-12-16T07:59:00.000000000","1751703183204","1"
"12.396024022283907","0","2016-12-16T07:59:00.000000000","1751703183204","1"
"13.158486672923642","1","2016-12-16T07:59:00.000000000","1751703183204","1"
"12.367738058819182","9","2016-12-16T07:59:00.000000000","1751703183204","1"
"12.864831247675886","0","2016-12-16T08:30:00.000000000","1751703183206","1"
"13.76149549837741","3","2016-12-16T08:30:00.000000000","1751703183208","1"
"13.541966833081286","8","2016-12-16T08:30:00.000000000","1751703183236","1"
"13.446448974287629","4","2016-12-16T08:30:00.000000000","1751703183236","1"
"12.284100400694104","11","2016-12-16T08:30:00.000000000","1751703183236","1"
"12.589662239347897","13","2016-12-16T08:30:00.000000000","1751703183236","1"
"12.507846994411022","2","2016-12-16T08:30:00.000000000","1751703183236","1"
"11.011177057582115","5","2016-12-16T08:30:00.000000000","1751703183238","1"
"12.475169366879332","12","2016-12-16T08:30:00.000000000","1751703183240","1"
"12.475433269911978","9","2016-12-16T08:30:00.000000000","1751703183242","1"
"13.300626395879645","1","2016-12-16T08:30:00.000000000","1751703183242","1"
"12.333044550089854","7","2016-12-16T08:30:00.000000000","1751703183244","1"
"12.717829338987698","6","2016-12-16T08:30:00.000000000","1751703183248","1"
"13.704853128971761","1","2016-12-16T09:03:00.000000000","1751703183248","1"
"13.972351491475724","4","2016-12-16T09:03:00.000000000","1751703183248","1"
"11.852841072751994","10","2016-12-16T08:30:00.000000000","1751703183248","1"
"12.829024152430918","7","2016-12-16T09:03:00.000000000","1751703183252","1"
"10.702135639300428","5","2016-12-16T09:03:00.000000000","1751703183252","1"
"11.355291042668805","10","2016-12-16T09:03:00.000000000","1751703183254","1"
"14.07644897182655","3","2016-12-16T09:03:00.000000000","1751703183254","1"
"12.890231074125893","2","2016-12-16T09:03:00.000000000","1751703183254","1"
"12.81281818474575","9","2016-12-16T09:03:00.000000000","1751703183256","1"
"14.779504166616363","8","2016-12-16T09:03:00.000000000","1751703183258","1"
"13.06686262164206","11","2016-12-16T09:03:00.000000000","1751703183258","1"
"13.334095963665675","0","2016-12-16T09:03:00.000000000","1751703183260","1"
"14.401799327254272","6","2016-12-16T09:03:00.000000000","1751703183260","1"
"13.913593672016775","12","2016-12-16T09:03:00.000000000","1751703183262","1"
"12.676059182480053","7","2016-12-16T09:30:00.000000000","1751703183264","1"
"14.477856190463775","13","2016-12-16T09:03:00.000000000","1751703183264","1"
"14.1953903516852","0","2016-12-16T09:30:00.000000000","1751703183266","1"
"13.564163565163634","9","2016-12-16T09:30:00.000000000","1751703183266","1"
"14.954000024012759","12","2016-12-16T09:30:00.000000000","1751703183268","1"
"15.299477222397401","1","2016-12-16T09:30:00.000000000","1751703183270","1"
"14.730235978121266","13","2016-12-16T09:30:00.000000000","1751703183270","1"
"12.849520509674992","11","2016-12-16T09:30:00.000000000","1751703183272","1"
"10.986040316947216","5","2016-12-16T09:30:00.000000000","1751703183272","1"
"14.346222619193238","4","2016-12-16T09:30:00.000000000","1751703183274","1"
"15.251607262521345","8","2016-12-16T09:30:00.000000000","1751703183274","1"
"14.342333747950855","6","2016-12-16T09:30:00.000000000","1751703183276","1"
"14.144986119390403","3","2016-12-16T09:30:00.000000000","1751703183296","1"
"15.15984029212522","12","2016-12-16T10:03:00.000000000","1751703183296","1"
"13.492447533727216","2","2016-12-16T09:30:00.000000000","1751703183296","1"
"11.728215926928183","10","2016-12-16T09:30:00.000000000","1751703183296","1"
"15.847891843088364","1","2016-12-16T10:03:00.000000000","1751703183298","1"
"15.411874273020103","2","2016-12-16T10:03:00.000000000","1751703183302","1"
"12.637377177127746","5","2016-12-16T10:03:00.000000000","1751703183308","1"
"15.183355498446094","0","2016-12-16T10:03:00.000000000","1751703183308","1"
"15.111018644144671","9","2016-12-16T10:03:00.000000000","1751703183308","1"
"14.273058550810218","11","2016-12-16T10:03:00.000000000","1751703183308","1"
"15.237589600325032","6","2016-12-16T10:03:00.000000000","1751703183310","1"
"15.691400790302401","13","2016-12-16T10:03:00.000000000","1751703183310","1"
"16.244734502133213","8","2016-12-16T10:03:00.000000000","1751703183312","1"
"13.032872719676792","10","2016-12-16T10:03:00.000000000","1751703183314","1"
"14.906432769289136","3","2016-12-16T10:03:00.000000000","1751703183314","1"
"14.765824199758757","4","2016-12-16T10:03:00.000000000","1751703183316","1"
"13.105581690857605","10","2016-12-16T10:29:00.000000000","1751703183318","1"
"13.938683298772716","7","2016-12-16T10:03:00.000000000","1751703183318","1"
"14.851446411392047","3","2016-12-16T10:29:00.000000000","1751703183320","1"
"15.237470860200176","12","2016-12-16T10:29:00.000000000","1751703183320","1"
"14.806745051910028","7","2016-12-16T10:29:00.000000000","1751703183322","1"
"16.09094564694675","4","2016-12-16T10:29:00.000000000","1751703183322","1"
"16.675665276777163","8","2016-12-16T10:29:00.000000000","1751703183324","1"
"16.10023215391918","13","2016-12-16T10:29:00.000000000","1751703183326","1"
"15.54599722349382","2","2016-12-16T10:29:00.000000000","1751703183328","1"
"12.56774030062197","5","2016-12-16T10:29:00.000000000","1751703183328","1"
"14.417251637894568","11","2016-12-16T10:29:00.000000000","1751703183328","1"
"15.169622672377354","6","2016-12-16T10:29:00.000000000","1751703183330","1"
"15.241385743911252","1","2016-12-16T10:29:00.000000000","1751703183332","1"
"15.268002699142835","0","2016-12-16T10:29:00.000000000","1751703183332","1"
"13.385401597988764","9","2016-12-16T10:29:00.000000000","1751703183334","1"
"14.352341791203958","10","2016-12-16T11:03:00.000000000","1751703183334","1"
"16.9361737095336","12","2016-12-16T11:03:00.000000000","1751703183336","1"
"15.827350908605018","1","2016-12-16T11:03:00.000000000","1751703183338","1"
"13.906630994502503","5","2016-12-16T11:03:00.000000000","1751703183338","1"
"15.806913497527187","3","2016-12-16T11:03:00.000000000","1751703183340","1"
"16.8026783012934","4","2016-12-16T11:03:00.000000000","1751703183340","1"
"16.577298837733405","13","2016-12-16T11:03:00.000000000","1751703183342","1"
"16.70147729144763","7","2016-12-16T11:03:00.000000000","1751703183344","1"
"17.99335992248721","8","2016-12-16T11:03:00.000000000","1751703183344","1"
"15.4265892478268","2","2016-12-16T11:03:00.000000000","1751703183346","1"
"15.863698612547017","9","2016-12-16T11:03:00.000000000","1751703183346","1"
"16.399644238482768","6","2016-12-16T11:03:00.000000000","1751703183348","1"
"16.323706055329538","0","2016-12-16T11:03:00.000000000","1751703183350","1"
"15.772750399484998","11","2016-12-16T11:03:00.000000000","1751703183350","1"
"16.90463276586284","1","2016-12-16T11:30:00.000000000","1751703183352","1"
"16.443356835901785","11","2016-12-16T11:30:00.000000000","1751703183352","1"
"16.314962825501457","0","2016-12-16T11:30:00.000000000","1751703183354","1"
"15.339580452869722","9","2016-12-16T11:30:00.000000000","1751703183356","1"
"14.892562474729269","10","2016-12-16T11:30:00.000000000","1751703183358","1"
"15.885453002584429","7","2016-12-16T11:30:00.000000000","1751703183358","1"
"15.765768446164127","3","2016-12-16T11:30:00.000000000","1751703183358","1"
"15.904810148870343","12","2016-12-16T11:30:00.000000000","1751703183360","1"
"14.001667744709557","5","2016-12-16T11:30:00.000000000","1751703183362","1"
"16.152616990607697","6","2016-12-16T11:30:00.000000000","1751703183362","1"
"16.60528159613896","2","2016-12-16T11:30:00.000000000","1751703183364","1"
"16.952444767514844","4","2016-12-16T11:30:00.000000000","1751703183364","1"
"17.445019339119867","8","2016-12-16T11:30:00.000000000","1751703183366","1"
"16.778102566978582","13","2016-12-16T11:30:00.000000000","1751703183368","1"
"16.206460598339213","6","2016-12-16T11:56:00.000000000","1751703183368","1"
"15.509330064876096","10","2016-12-16T11:56:00.000000000","1751703183370","1"
"17.10061303205441","8","2016-12-16T11:56:00.000000000","1751703183372","1"
"14.604808511594857","9","2016-12-16T11:56:00.000000000","1751703183372","1"
"14.07419316735031","5","2016-12-16T11:56:00.000000000","1751703183374","1"
"16.13224032392717","3","2016-12-16T11:56:00.000000000","1751703183374","1"
"16.797762297032364","13","2016-12-16T11:56:00.000000000","1751703183376","1"
"15.91283799730439","1","2016-12-16T11:56:00.000000000","1751703183378","1"
"16.445000731595584","2","2016-12-16T11:56:00.000000000","1751703183378","1"
"16.93200274217557","0","2016-12-16T11:56:00.000000000","1751703183380","1"
"17.07065980154768","4","2016-12-16T11:56:00.000000000","1751703183382","1"
"16.342543402922033","7","2016-12-16T11:56:00.000000000","1751703183382","1"
"16.255323142845892","12","2016-12-16T11:56:00.000000000","1751703183384","1"
"15.359775667298582","11","2016-12-16T11:56:00.000000000","1751703183384","1"
"17.000700853963266","9","2016-12-16T12:30:00.000000000","1751703183386","1"
"17.7986947851505","6","2016-12-16T12:30:00.000000000","1751703183388","1"
"16.735524405468993","10","2016-12-16T12:30:00.000000000","1751703183388","1"
"15.191041342190486","5","2016-12-16T12:30:00.000000000","1751703183390","1"
"17.16194254970691","12","2016-12-16T12:30:00.000000000","1751703183390","1"
"15.689570911733737","3","2016-12-16T12:30:00.000000000","1751703183392","1"
"17.69681612525283","11","2016-12-16T12:30:00.000000000","1751703183392","1"
"18.142051636594477","4","2016-12-16T12:30:00.000000000","1751703183394","1"
"17.67137198058322","2","2016-12-16T12:30:00.000000000","1751703183396","1"
"17.25671833875882","7","2016-12-16T12:30:00.000000000","1751703183396","1"
"17.460957827673724","0","2016-12-16T12:30:00.000000000","1751703183398","1"
"18.260174324175402","13","2016-12-16T12:30:00.000000000","1751703183400","1"
"17.5779457400752","1","2016-12-16T12:30:00.000000000","1751703183400","1"
"18.355270730211288","8","2016-12-16T12:30:00.000000000","1751703183402","1"
"16.958374544585027","0","2016-12-16T12:56:00.000000000","1751703183402","1"
"17.610574970244187","12","2016-12-16T12:56:00.000000000","1751703183404","1"
"16.519960616255773","3","2016-12-16T12:56:00.000000000","1751703183406","1"
"16.42066699529399","10","2016-12-16T12:56:00.000000000","1751703183406","1"
"16.841069117174953","9","2016-12-16T12:56:00.000000000","1751703183408","1"
"17.103157664761042","7","2016-12-16T12:56:00.000000000","1751703183410","1"
"17.438699408637476","8","2016-12-16T12:56:00.000000000","1751703183410","1"
"15.642501762140093","5","2016-12-16T12:56:00.000000000","1751703183412","1"
"18.292317022765985","4","2016-12-16T12:56:00.000000000","1751703183412","1"
"17.422254791427072","2","2016-12-16T12:56:00.000000000","1751703183414","1"
"17.763408333133395","13","2016-12-16T12:56:00.000000000","1751703183416","1"
"17.75155027528292","1","2016-12-16T12:56:00.000000000","1751703183416","1"
"17.70758512209712","11","2016-12-16T12:56:00.000000000","1751703183418","1"
"18.17263741169033","6","2016-12-16T12:56:00.000000000","1751703183418","1"
"18.343570863126416","8","2016-12-16T13:30:00.000000000","1751703183420","1"
"17.948176643358565","4","2016-12-16T13:30:00.000000000","1751703183420","1"
"15.917221636668803","5","2016-12-16T13:30:00.000000000","1751703183422","1"
"17.203142835695523","12","2016-12-16T13:30:00.000000000","1751703183424","1"
"17.403954258942534","11","2016-12-16T13:30:00.000000000","1751703183424","1"
"17.479021271030412","13","2016-12-16T13:30:00.000000000","1751703183426","1"
"16.578493113838842","7","2016-12-16T13:30:00.000000000","1751703183426","1"
"15.49436668190392","10","2016-12-16T13:30:00.000000000","1751703183428","1"
"17.1225165901366","1","2016-12-16T13:30:00.000000000","1751703183430","1"
"16.017090004621647","9","2016-12-16T13:30:00.000000000","1751703183430","1"
"16.362547142856673","3","2016-12-16T13:30:00.000000000","1751703183432","1"
"17.53424848335742","0","2016-12-16T13:30:00.000000000","1751703183432","1"
"17.719927932788273","6","2016-12-16T13:30:00.000000000","1751703183434","1"
"17.340715196043416","2","2016-12-16T13:30:00.000000000","1751703183436","1"
"16.537081378076422","0","2016-12-16T13:56:00.000000000","1751703183436","1"
"17.280576035968238","8","2016-12-16T13:56:00.000000000","1751703183438","1"
"16.75459812600372","6","2016-12-16T13:56:00.000000000","1751703183440","1"
"16.404884554492696","11","2016-12-16T13:56:00.000000000","1751703183440","1"
"15.610517282481311","9","2016-12-16T13:56:00.000000000","1751703183442","1"
"16.028123939328687","12","2016-12-16T13:56:00.000000000","1751703183442","1"
"16.59352162712308","2","2016-12-16T13:56:00.000000000","1751703183444","1"
"14.447280295790287","10","2016-12-16T13:56:00.000000000","1751703183446","1"
"14.117463829607747","5","2016-12-16T13:56:00.000000000","1751703183446","1"
"15.689570911733737","3","2016-12-16T13:56:00.000000000","1751703183448","1"
"16.766824714955483","13","2016-12-16T13:56:00.000000000","1751703183448","1"
"16.07660758913701","7","2016-12-16T13:56:00.000000000","1751703183450","1"
"16.7719404673459","1","2016-12-16T13:56:00.000000000","1751703183452","1"
"16.77446697011075","4","2016-12-16T13:56:00.000000000","1751703183452","1"
"16.80656336494248","4","2016-12-16T14:30:00.000000000","1751703183454","1"
"14.990507197150468","3","2016-12-16T14:23:00.000000000","1751703183454","1"
"13.607539722610614","10","2016-12-16T14:30:00.000000000","1751703183456","1"
"15.588500499748175","1","2016-12-16T14:30:00.000000000","1751703183458","1"
"15.540224397257184","2","2016-12-16T14:30:00.000000000","1751703183458","1"
"15.697887977727722","6","2016-12-16T14:30:00.000000000","1751703183460","1"
"16.00599687804764","11","2016-12-16T14:30:00.000000000","1751703183462","1"
"16.869830957921884","8","2016-12-16T14:30:00.000000000","1751703183462","1"
"14.918943132097077","9","2016-12-16T14:30:00.000000000","1751703183464","1"
"16.172653221911915","0","2016-12-16T14:30:00.000000000","1751703183464","1"
"15.908273593550216","12","2016-12-16T14:30:00.000000000","1751703183466","1"
"15.013108679321581","7","2016-12-16T14:30:00.000000000","1751703183468","1"
"16.096633715204668","13","2016-12-16T14:30:00.000000000","1751703183468","1"
"16.032166274566464","1","2016-12-16T14:56:00.000000000","1751703183470","1"
"13.924093243348201","5","2016-12-16T14:30:00.000000000","1751703183470","1"
"15.038576123158125","11","2016-12-16T14:56:00.000000000","1751703183472","1"
"16.136036841645957","12","2016-12-16T14:56:00.000000000","1751703183472","1"
"14.518679892605864","5","2016-12-16T14:56:00.000000000","1751703183474","1"
"16.148162049099884","4","2016-12-16T14:56:00.000000000","1751703183476","1"
"14.007450514237828","10","2016-12-16T14:56:00.000000000","1751703183476","1"
"16.24080533530543","8","2016-12-16T14:56:00.000000000","1751703183478","1"
